Feature ID	Taxon	Confidence
9f4ca730fab5acd4037a964cd9aaefd6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9088622149122437
78c1cd07aae932374b065bc207e018dd	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997956834987022
34a3a6cd6492540b59ddabb304d2574e	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9335238697040386
0b04330295d702961900070c52f90ddd	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997093802363333
1108fc316c74e0b6eda204fb1ead71a0	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Thermus_A	0.9999999999998441
102801d999818105c41e0179fea4a3ed	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9911578531929531
a294c35eff1f956b2c387e7d35d5431c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_C; s__Gluconobacter_C oxydans_506076	0.7006855539153952
760e4622ba5a97eb04351252b260589b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9916852734430381
e8103d447d8e3c2aa978b5a3af8df5dd	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9334342802296345
fac6c60c9199e2cf052264bd58cc7e65	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium; s__Methylobacterium komagatae	0.8455668095776633
98b2744dc12ec47509f9d2867967fd19	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium	0.9999999767798639
4f6f03494d843aa36a5f5e06015327d8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter	0.9997760963103599
d8456fac09d0bb7dfd62de648ca0a933	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium	0.9999999767803003
c50aa760a86c7bffbca89394a9db7045	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Curtobacterium	0.9086024122542029
879ffff5763adbd1c866bed2a467b8cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_574758; g__Massilia	0.9995483211792585
097b6f1c9aaec1a5dea9ac660233fa41	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium; s__Methylobacterium sp001424705	0.9964585584694987
f92d75c3f17afddab223f589efb69a57	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.999998716220423
ed0b752e00a35dbe3035909b1a80b7c3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.7740529478953201
48d109b706db7d23394a2a49e7a1eb60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium; s__Methylobacterium sp001424705	0.9964585584889978
358206e7b987efb0fa0802f33d577976	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Curtobacterium	0.908602078159841
b929551a6c3433af316ac65c41208e61	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9998919283507581
0cbd3e81f1cad3f68bd6f8edaba6c7cc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9864190368004675
9a4d98b84dfef08caf9680853f419ade	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_574758; g__Massilia	0.9995180796821169
9137274f81f77abd0a4f4b0bab3e1e39	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.999999959395811
d9ec06f5d1bddfd13a3f15116741d328	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium	0.9999999915501349
1b178df366ea881038b47b56127b612f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Bradyrhizobium	0.901269222395649
7d07fba9bc9d7ac8647175636fed367e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium	0.9999999915531435
026b184b7aa9614350a03f21ae4adf7e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522; g__Comamonas_F_589250	0.9024425743613388
9a2d184bda2de11e467c50aad8632d6f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9999987162239956
6128f02dd6817c669deccf5e3374cd57	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_B; s__Gluconobacter_B wancherniae	0.8165209989752651
c91742d28afb7a3717c3f465c548a01a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9995522571482743
6d5c580bc3ea2ec2429a25011284a930	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides_A_392796; s__Nocardioides_A_392796 kribbensis	0.7226840334607947
58dcbc739ccf01e9c4636d41bc947183	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.9999999495577263
185e6973f33eb969e3d7b3f62b48fdbc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650611; f__Pseudomonadaceae; g__Pseudomonas_B_650451	0.9999977619844309
db6efb2e68ec2aae904a8cf8e6b9826b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999999999068346
27dca96887009fd3bff4ea43dd3cc8c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9864190361215635
bb72d10dbef74c5aacadd76d0b63d203	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522; g__Comamonas_F_589250	0.8987382390592161
f06e5ae048c87c07a6dcbeadcca71c86	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_500279; f__Rhizobiaceae_A_500279; g__Neorhizobium	0.7749330238845362
427e62178192b25502fcf625afea8bd6	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Kineococcaceae; g__Kineococcus	0.9999862463995434
bd4a8b18c92a6ff87ed5718309925a07	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae_405335; g__Patulibacter; s__Patulibacter minatonensis	0.9996378522273274
886e9e7a968003e2972f5c42304edf04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501550; f__Rhizobiaceae_A_501550; g__Aureimonas_A_501548; s__Aureimonas_A_501548 jatrophae	0.85570651655132
7b1added24c6b6b97d97df7e2b9eacea	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Tumebacillales; f__Tumebacillaceae; g__Tumebacillus_A	0.9763156204401311
5175facea601ebe0cb75fa0da52a1230	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales_43504; f__Thermoanaerobacteraceae_43502; g__Thermoanaerobacterium; s__	0.9500439182687289
9cf1b8fcb291a5fe796c2bd3562c92b2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_N; s__Sphingomonas_N morindae	0.7639541670545388
b63398c351b2947a4705eaf492fbb21c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9998919290638134
20c69374ea68b35075a846d6427aa3ad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704; s__Sphingomonas_L_486704 sp001421995	0.900724200080373
87f5d2c3b9d28f5250142ed6e963071b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_574758; g__Massilia	0.9991803398772829
842cab56c42f77edef4f86ff86117782	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9887604120490897
232b803a7ca009acdd00fe7d1e7c9a45	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales_43504; f__Thermoanaerobacteraceae_43502; g__Thermoanaerobacter	0.9999999998779896
1d37ce0651bc7bdf4e3665a7beb3dbb6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501550; f__Rhizobiaceae_A_501550; g__Aureimonas_A_501548; s__Aureimonas_A_501548 jatrophae	0.8557071337290804
af85d2fce1ba9d34793320bfdd79ed72	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_B; s__Gluconobacter_B wancherniae	0.824248068576708
b63f94a26c7a0dbf51a05885dd281df8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522; g__Ramlibacter_588642	0.9716741590215503
707a21f5b2f7953d1e0226c2d54b2ebe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Stenotrophomonas_A_615274; s__Stenotrophomonas_A_615274 maltophilia_615059	0.816909869608103
00a95b1d9e99a43932c718226213b6cc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470; g__Ochrobactrum_A_499024; s__Ochrobactrum_A_499024 pseudogrignonensis	0.9540681221602225
00bb82ede6443d832cae8e443fd2a9ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999997340012
b82a06835bfbaa9753b369e68c52cb75	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Tumebacillales; f__Tumebacillaceae; g__Tumebacillus_A	0.9750863257069677
a323313409a821b78b181afe21529c6d	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermobaculales; f__Thermobaculaceae; g__Thermobaculum; s__Thermobaculum terrenum	0.999999998727958
9f7b8fea209f4361b0f284d3b4e06072	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides_A_392796; s__Nocardioides_A_392796 kribbensis	0.7226840335049967
dc0c4ee478a4a4446da1e5a9d0e4af04	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Pseudoxanthomonas_A_615336; s__Pseudoxanthomonas_A_615336 taiwanensis	0.9681638153687536
88352b5c25f4fc23f1549cc92c1e2f82	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_A_506042; s__Gluconobacter_A thailandicus	0.8202612011745805
02b3a6c153bbd237b366dba52128c80c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae_405335; g__Patulibacter; s__Patulibacter minatonensis	0.9996378522290463
5ee7ce9b94254c1e405b5ddaccc34c1f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470; g__Ochrobactrum_A_499024; s__Ochrobactrum_A_499024 pseudogrignonensis	0.9540755079825921
edb4eccbee2db15fbd9f794c5cdd7250	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Pseudoxanthomonas_A_615336; s__Pseudoxanthomonas_A_615336 taiwanensis	0.9681060163101981
2329813ec4ea94ffee6b85de29286781	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_574934	0.916802437080781
914db1de778b4a80165c275793a7e927	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_574758; g__Massilia	0.9991659402215443
aa7aa0551d28f5ce83acaa448ccc9292	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9886739779842981
ae4624ed3e783cdf39ac158e1dd0bd9e	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales_43504; f__Thermoanaerobacteraceae_43502; g__Thermoanaerobacter	0.9999999998673572
40d36bbb08ba316a019cd3804e47c14e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Stenotrophomonas_A_615274; s__Stenotrophomonas_A_615274 maltophilia_615059	0.8303037374913617
d80a4ef7d94fd4425cc467bfde5e2b77	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermobaculales; f__Thermobaculaceae; g__Thermobaculum; s__Thermobaculum terrenum	0.9999999986528252
4689e8d07b3be054211f707e55013e2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999999999068337
2bd2a9ccb476f61c74ddb31f4021b77f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999937661099747
3c64a18f02ec050a7f1fdd79dc4f594c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium; s__Methylobacterium komagatae	0.8342215038465519
56f44f4d7aae89c6e379f12847e327e0	d__Bacteria	0.9968265513231934
3cb8a6f1579332060e3ebbc413747c4a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_C; s__Gluconobacter_C oxydans_506076	0.7256254231253121
83d258ee45d5f7e84e4bb2b2a3d6b0e4	d__Bacteria	0.996893801740631
e528ab6d77de62aafc6d3eb771fb6029	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704; s__Sphingomonas_L_486704 phyllosphaerae	0.7403827344252117
dd9dfcb0eb1ecdfee32f08574e4415f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999990517381
75e733e27be104898e9d3c6e5a467514	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_C; s__Gluconobacter_C oxydans_506076	0.7144471906250748
3fdb774ccfc9fe108d4ae73180371abe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter	0.9998006764655835
5e7a5a902ae4674d43414de9fd0f6838	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.997398357665025
db5958a5e86845a77a873e9518c1e3b0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9996100892673653
33a9650b814d54a1fcb0862b3e18022b	d__Bacteria	0.9969213590046959
4fb676ba3f463917b55fe892ad933c03	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter	0.9998013054161035
f4c11a97b9fe1cd50be42dbca5b38771	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9995522575982074
a6e00bd4441e0db2353b7b985f0d6f8d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9973983634884902
04fe329a9da975224525f445426d4907	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_C; s__Gluconobacter_C oxydans_506076	0.725625423105235
59545b02cf18f6e590d994626ffa2cdc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9995856582005236
e20027fc981491f31faac7c45646bf35	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium	0.9999999786669158
f8d08fbea74c0840ae6099785f5e73a9	d__Bacteria	0.9969791138467147
3614259ce9025b5e4a0d306f970018db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_A_506042; s__Gluconobacter_A thailandicus	0.806033644919761
d71b3f72d83e5d75c213acc907de3956	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_C; s__Gluconobacter_C oxydans_506076	0.7368368303899795
2b3f25d4534125261253cddb29d118eb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9996205006993839
8a2ddb21c43293e737f740c93a8a9165	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.999999999584503
76851b22f5dc833dc22d2bdc02e05538	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_B; s__Gluconobacter_B wancherniae	0.8097938304543643
463ec20a59a41b1e84a9724ac2e486f1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter	0.9998006754648129
c7f23c0a5148a086fccd01c41c0ae8a9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter	0.9997983636743452
b791e65e79596453fc6c40f97d578efa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9996069204357645
d7887a4f81fa8a95a3e31bb7a4608c6b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Tatumella; s__Tatumella ptyseos	0.9480674602701714
b34c9e549b5668975e460b21bbf88d6e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_C; s__Gluconobacter_C oxydans_506076	0.7256141094856507
4d746bebf40ffc50a371e7d362c6535e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter	0.9998086413286269
ea37cede953a55ef7fb8b7f131811620	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter	0.9997657685603382
a51dbff051b5f242f1dbe19fa847ca7c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_C; s__Gluconobacter_C oxydans_506076	0.7260357179439948
85facdae09f4204fc28eaff81cac1d73	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9996308086548278
72ad91be5093fe9a3b19cfe7154b6eb4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999988214086
70ed506b1db0185a5011be231e5df24e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_C; s__Gluconobacter_C oxydans_506076	0.7144469847995819
b33c9a1153c75a87d740d6a57c21f929	d__Bacteria	0.9972657909157171
4b7b17f074546210fdc3a744ec4e3e67	d__Bacteria	0.9966852755539711
db9c70104cf1ef131d1f87fd6567846f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Tanticharoenia; s__Tanticharoenia sakaeratensis	0.9880074673041223
f064f5f1224c7341226db691e979845b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.99961710238309
803c8fe0b51ad2da9d6df65987301888	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_C; s__Gluconobacter_C oxydans_506076	0.714447190624222
14b0f688043aaeaa02455205cc695f57	d__Bacteria	0.9972735396686147
c2cf8709a949e0f25e4edac969bc9fbd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter	0.9923174666980549
89e710f21fed51a0e4b86e7c53a4edb7	d__Bacteria	0.9969456427734369
0c56508c4e332e3a5637ed15c1e7ae3f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997369424249677
5c543609b98ad237b7667e5db600baf8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter	0.9998176506074052
ae830d513154ad86acb94fdfcbc69a1a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_B; s__Gluconobacter_B wancherniae	0.8181112726151654
9f9071e9d6dc8c9884b6271b9e5b86ac	d__Bacteria	0.9968461365596316
18b3133bfa9e4655c582fc7c531d7232	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__DSM-1736; f__Dendrosporobacteraceae; g__Dendrosporobacter; s__Dendrosporobacter quercicolus	0.944370308869078
06ce848bd957571044be44300cbbc759	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus	0.9991486615593171
aecfa618c3c328327eac211a1a2adacf	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus	0.9991452691678617
6c3e801d8f22c1b9abf1660dbba71e49	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus	0.9976385411534651
2a88e41f4cdd6ce5bd02d88035c243b7	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus; s__Ligilactobacillus agilis	0.9920116184865081
8cdc52045ad1141cfe51add681b2a879	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus	0.997580691114378
5b20e86899950940705a45763e7a90fe	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9855275148487812
74ca92493d8ff0f8039d6a05046920a9	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus; s__Ligilactobacillus agilis	0.9919703672709724
686f9f981ca81a12d23ceb3fe0022c0d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9847241527955478
009563d1df959fb56f4776102e9aeb6b	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999995323715424
43adadba9c10cc2fdf3343e216d64ad6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8376271477726187
0e5add76c3cf2967081e217090607c69	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997084571224837
8326bceaf0b85da25e99bcf93edc9426	d__Bacteria	0.9970530538854417
244ebe32e416ed214c9020a6b198d4b7	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Thermus_A	0.9999999999998409
81692795b9842f4ac85eae3e7ef86103	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus stearothermophilus	0.84379872146331
93fd05503df07ad8e327e81e4d99f102	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999995723716131
bc37d928f574f5bd6989edfe97bf9de5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999993861195
3488bf6bef95fb57fb8ef2de0a52c2db	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Thermus_A	0.9999999999998387
ceae82d45a9b4e30915e65677c0ebf23	d__Bacteria	0.9970283653737483
170d0082286a54f86aef9c501c4f2285	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8781962293203561
8160e471d8b7bfa7164dc345a9e624cf	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Thermus_A	0.9999999999998493
41bb6fb8632322de7e8137e822ca267b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.9999997822272348
2e93bb8675e404b7b4d705fffd170ba6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.9999998140728714
ab4b485294f19f1939ba63249c8275af	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999999047602733
1bd91247977292548e4d7ab4c05a58b9	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae_433919; g__Pyrinomonas; s__Pyrinomonas methylaliphatogenes	0.9999999868836938
